-0.063142,-1.2003,-0.76608,0.35944,1.1309,2.2402,-1.0155,1.0621,0.048881,-0.018959,-0.21715,0.59384,0.49462,-0.85458,1.6421,0.22197,-0.070151,-0.014716,2.8536,-0.68815,-0.73973,-0.59532,1.1414,-0.96448,-0.24173,1.2358,1.2528,0.5148,-0.28963,-0.47286,-1.1011,0.59621,-0.77585,-0.39951,0.66872,0.30506,0.93017,1.0688,0.40048,-0.86716,-0.64435,-0.41102,0.78534,2.3983,0.69855,1.012,-0.76179,-1.2171,-1.5259,0.68606,-0.64082,2.3285,-0.59723,1.2212,-0.37245,-1.428,0.28821,-1.4159,-1.8719,-1.6869,-0.66021,-1.5321,-1.0436,-1.8713,-0.052372,0.96333,-0.6882,1.87,-1.495,0.13808,0.27286,-0.94551,0.56501,-1.1476,-0.0092614,0.2096,-2.1081,0.10844,-0.60128,1.8857,-0.22797,-1.8221,-0.82176,-2.2254,1.4492,0.78887,-0.57462,1.912,0.46039,-0.4631,-1.4285,0.021597,1.9988,0.16299,0.51867,1.3602,1.4101,-0.89532,1.3939,-1.5621,0.67662,-0.25224,0.39247,0.30371,-0.51598,-0.36701,-2.0307,-0.1213,-0.034058,-0.20125,1.2191,0.33506,1.7302,-0.098049,0.51521,1.7814,0.47012,0.312,0.85714,-0.38721,0.025927,-0.25751,0.14565,-0.086157,-0.29066,1.2451,1.2385,0.10074,-1.3721,0.70978,-0.47162,-0.5801,0.87107,-0.089998,0.53467,-1.3148,-1.3891,1.4484,-0.3997,-1.9932,0.54691,1.0248,-0.50795,-0.32414,0.0089697,0.48811,0.020094,1.595,-0.22225,0.68508,-1.8296,0.28558,0.0074385,-0.50585,0.58193,0.73158,0.81065,0.89307,-0.77254,0.1243,-0.65016,0.54341,-0.82333,1.8564,-0.29984,0.71315,-1.8832,-0.53751,0.11567,-0.076816,-0.87249,0.46271,-0.019782,0.82302,0.70556,0.88649,0.26671,-0.17681,-0.39923,0.51862,1.4573,0.92502,-0.3413,0.60964,1.3853,-1.0352,-0.45858,0.19333,-0.33705,-0.55513,0.63426,0.45185,0.43671,-1.9381,0.25227,0.022294,0.21972,0.2047,-1.2546,0.51345
-0.32094,-1.1355,-0.25158,0.2101,0.58996,0.42754,-1.0968,0.23104,-0.68469,-1.2939,-1.6546,3.4232,-1.4973,-0.45647,-0.19095,-0.078605,1.265,-1.6024,1.2577,1.6139,-0.52284,-1.6402,-0.73399,-0.46393,-0.76923,-2.1731,-0.50154,1.9103,-0.24795,-1.2141,0.37996,2.1327,-0.38207,0.46079,0.31878,0.036225,0.51245,-0.055596,-0.48499,-0.86836,0.2889,-1.8191,-0.57074,-0.50361,-0.055161,0.7831,-0.16368,-0.5303,-0.56804,-0.89044,-1.8902,1.4672,0.69435,0.62112,1.1279,0.624,-0.66558,0.43365,0.63811,-0.27853,0.85925,-0.13339,0.55962,1.1058,-0.098094,-0.23652,-0.14051,-0.081698,-0.13388,-0.035266,-1.4209,1.0152,-1.7483,0.66085,1.5055,-0.35909,1.0777,0.0098307,-1.5855,1.4232,-0.068061,0.076846,0.11411,0.341,-0.33931,0.67033,0.012347,-0.87685,-1.097,-0.028643,-0.03245,1.487,1.0732,-1.5648,0.90663,-0.083901,1.5607,0.66786,1.9082,-0.5121,-0.78769,-0.20216,1.4958,-0.35317,-0.90416,0.61843,1.3651,1.6275,-0.20584,-0.69139,2.1879,0.38166,0.93578,-0.58262,1.2682,-1.0595,-0.72467,1.1173,-1.0435,-1.2117,-0.37384,-0.4453,1.8731,0.69517,-1.7551,-1.0697,-0.48051,-0.31005,0.13687,-0.43865,-0.69668,0.77079,0.98245,1.6741,-0.4115,0.47682,1.3622,0.096647,-0.33289,-0.38626,1.3114,-0.18412,-0.91791,0.59742,-0.61048,-0.99168,-1.8257,-0.042228,-0.23236,0.59373,1.4311,0.63649,-1.513,0.97724,0.35018,0.25053,0.27878,0.31689,0.3051,-0.35301,0.64867,-1.728,1.8239,1.2145,1.1209,-0.0046833,0.80006,1.3264,1.2683,0.72661,-0.91679,-0.03736,0.65332,0.05778,0.023041,-1.2507,1.3364,-0.42286,0.86849,-0.71533,-1.0863,1.2438,0.42813,-0.57443,0.42533,-0.77403,-0.20128,-1.3191,-1.9582,1.0076,0.027126,0.59187,-1.5153,-0.93035,-1.1776,1.0455,0.60371,-1.055,-0.29015,0.61775
-1.6468,0.67764,0.083813,-0.729,-2.753,-0.41171,0.33985,-0.073954,0.5537,0.032475,0.49865,-0.56684,-0.14505,-0.4803,-0.27055,2.1064,0.064094,-1.43,-0.36662,-0.71724,0.78328,-1.1354,-0.63429,0.41606,-0.95374,-0.60802,0.58395,0.34541,0.83538,-1.0091,-0.26624,-0.91627,-0.68298,-1.5379,-0.14009,0.48,1.9491,1.3411,1.8307,-0.82626,-0.78133,1.828,0.028565,-1.6925,2.0247,-0.1369,0.54175,0.46282,0.49405,-0.67712,-0.92188,0.44274,-0.14003,0.56867,-1.9668,0.073495,-0.69464,-1.1009,-2.5239,-0.62582,0.52438,-0.88998,-1.1018,0.34138,-0.53832,-0.94064,-1.3879,1.1915,-0.36797,0.55133,-0.57105,0.3442,-2.3033,-0.17973,1.2174,1.0641,-0.88999,-1.3058,1.7374,-0.78385,0.28565,-0.60648,-0.14092,0.25386,-0.24931,0.13536,-0.18284,-1.4788,-1.8831,0.30435,1.8185,-1.2036,-0.32814,-0.29886,1.3379,0.36699,0.18668,0.96174,-1.7315,-1.1251,-1.6789,-0.32819,0.066451,-0.9748,1.136,-0.22241,1.0156,2.1553,-0.37446,1.4748,0.2024,0.74915,0.32039,-1.2966,-0.32193,0.96782,-0.23111,1.4037,-0.62597,1.0908,0.11352,1.0389,-0.26008,1.715,1.4438,-0.66495,-1.7439,-0.50469,1.4478,-0.15071,1.2178,0.46714,0.6327,-0.59224,-0.58212,0.21553,-0.40588,1.2036,0.30458,-1.7839,1.0527,1.359,0.23301,-0.1125,0.068727,-0.52377,1.0719,0.74931,-1.3766,-1.0565,-0.32846,1.5364,0.17262,0.071506,-1.8239,0.46134,0.12575,-0.08836,-0.4498,1.7879,-1.1558,-0.23845,-0.60366,0.53903,0.73742,1.0024,-0.35917,-0.35466,-2.0673,1.838,-0.56609,0.51862,1.3883,0.83286,-2.0106,0.30443,0.15454,0.045184,1.7933,-0.47896,1.5167,-0.051443,1.862,0.51585,-0.43274,-0.84441,0.054636,-0.37034,0.26943,0.58181,0.071019,-1.9923,0.96271,1.0691,-0.97847,0.77003,-0.4118,-0.8842,-2.7088,-0.10183
-0.48683,0.44004,0.16158,-0.41188,-0.40617,0.49265,-1.2276,-1.1919,2.0275,-0.613,2.2643,0.26465,-0.60488,-0.9622,-0.49069,3.2959,0.67007,2.0166,-2.4948,1.031,-2.1622,0.48193,0.88352,1.1533,-0.61515,-1.4002,-0.031453,0.10481,-1.2959,-0.71182,-1.0199,-0.66633,-0.57274,-1.2125,0.60766,-0.92721,-0.64767,-1.1392,-0.069295,-0.71527,-1.4684,-0.72854,-0.56665,-0.7968,-1.5621,0.36904,0.53669,-0.31511,1.4111,-0.421,-0.21538,0.24945,0.20467,0.064244,0.66171,-1.0126,-0.55063,-1.1103,0.63284,0.29131,-0.073501,-1.2432,-0.91612,-1.7891,-0.72882,-1.2101,-1.2612,0.81552,-0.31026,0.63576,-0.85816,0.70816,-0.70748,-1.3509,0.3731,-0.18416,-0.11225,-0.69524,-0.79753,-0.25176,0.8697,-0.28015,0.26389,0.84788,-1.0644,-0.1654,0.076783,0.6718,0.35325,-0.88649,1.1947,-0.090038,1.2314,0.58845,-1.3931,1.3739,-0.8934,-0.28863,0.18406,0.92093,-2.426,0.13598,-0.76645,0.90585,-1.4319,-1.6242,-1.1025,-0.28821,0.58892,0.92781,-1.0964,-0.47045,-0.6349,1.1207,0.914,-0.39947,0.55346,0.67867,-0.2573,-0.9585,1.4148,1.5737,0.22444,1.3389,-2.0748,0.0013269,-1.5572,-0.5782,-2.4418,-1.085,0.8865,-0.18,2.0481,0.043333,0.081404,-1.1443,-0.64571,-1.2523,0.22445,0.011034,0.072422,-1.3736,0.95551,1.1262,0.08155,1.8167,0.19308,-0.50672,-0.15247,-0.095477,0.41923,-0.65498,-0.41198,-0.64199,0.10532,-0.6044,-0.11714,0.9902,-1.1128,-0.78886,-0.10446,0.20814,-0.28237,0.63512,0.20754,-0.010403,-0.65041,-0.69366,0.2367,1.8292,-0.33077,-0.7118,0.045125,0.55458,1.0834,0.064045,0.59497,-0.70473,-2.0203,-0.43476,-1.1958,0.70072,-0.49664,0.83344,-1.2825,-0.25691,-0.68967,-1.7257,-0.27312,0.98197,0.027935,-0.49951,0.049281,-0.21538,1.2018,-0.56983,-0.3206,0.45115,-0.28609,0.10795
-0.19787,-0.37557,-0.24705,0.88209,0.35332,1.1495,1.1783,0.92856,-2.2063,1.0348,0.12073,0.14993,-0.39624,-0.7658,-1.0964,2.1235,-1.1476,3.0445,1.3327,-2.3286,-0.22428,0.037493,-1.3266,-0.7802,1.6913,-1.6068,0.57859,0.68493,-0.23531,1.2682,-0.5296,-1.4774,0.30032,-0.21892,-0.37517,0.71722,-0.92224,0.56739,0.12678,-0.28061,-0.19891,-0.50407,1.1609,0.094738,-0.82274,0.65786,0.6761,-1.0755,-0.64648,-1.035,-0.18377,0.014052,1.4671,1.5337,0.34285,1.0011,0.25642,-1.6562,0.090367,1.7756,0.94629,-3.553,-0.32294,1.092,0.83178,0.59561,1.3218,-0.6347,-0.4476,0.3339,0.09771,1.1203,-0.55722,-0.87911,-2.1396,-1.4753,0.69842,-0.13227,0.44028,0.51102,0.93585,0.41361,-0.62725,-0.60481,-0.2506,0.29686,-0.56872,-0.89821,0.58228,-1.3412,0.12612,0.16452,-1.6656,1.0605,0.018266,2.2474,1.2904,-0.77945,1.4511,2.0923,0.29534,-1.0357,-0.43,0.076067,0.4948,-0.35482,1.0357,-1.0298,-0.50552,-0.76374,1.1159,0.1532,1.2951,-0.56489,-0.81629,2.2923,1.4546,0.12468,0.67022,-0.43563,0.015569,-0.59595,-1.0568,-1.4785,-1.1533,-1.785,-0.29808,0.88016,1.0885,0.35646,0.25162,-1.0582,-0.084953,0.9405,0.71648,-0.89111,0.765,0.17346,-2.1733,-0.30389,0.41497,-0.15858,1.9498,-2.7401,-0.58983,0.22436,1.3375,0.79518,0.48076,-1.4802,-1.4483,-0.61132,-0.52867,-0.15097,-0.28972,-0.67187,-0.32052,0.089119,0.2646,0.94332,0.82699,0.51933,-0.47556,-0.65524,0.56575,-0.54931,0.11971,0.74012,-0.81072,-2.5114,0.12552,-0.30408,-1.5111,-0.77172,-1.117,1.2559,1.148,0.23492,-3.2835,1.6089,-0.17073,-0.70369,1.7774,-0.28912,0.0081107,0.35646,-1.5742,-0.1388,-0.9422,0.58567,-0.57411,0.055828,0.36374,0.1629,-0.71099,-0.078111,-0.35681,-0.47433,2.743,1.0088
-0.89136,-1.3184,0.61751,0.29989,0.95945,1.2245,-0.31315,0.26021,-1.1695,-1.4387,1.3761,-1.9355,-0.076394,1.562,-0.34988,0.54264,1.0799,-0.8923,1.2547,0.71113,-0.82792,0.32837,0.44414,-1.0147,-0.98464,-0.10751,0.71931,-0.13435,-0.78512,0.24935,0.078955,-0.12062,-1.0062,1.464,0.74971,0.98674,0.89165,0.29625,-0.33053,-0.49988,0.9845,1.7949,-0.71911,-0.064285,-1.4256,-0.73732,0.26178,1.1243,1.0329,-0.047605,0.75891,-0.59904,-0.47931,-1.2612,-0.79915,1.8698,-0.87638,0.86758,0.10504,-1.7572,0.58191,0.018797,-0.8934,1.1519,-1.3107,-0.11509,0.6339,-0.46637,0.010454,-0.25936,-0.70158,-1.1365,0.13452,0.020903,1.0178,0.2828,0.52418,-0.87538,1.7927,-1.4457,1.0122,0.13879,0.47943,0.81811,-0.31269,-1.2762,-0.09337,0.55934,-0.59492,0.068366,0.49739,-0.37814,0.41475,-1.7736,0.66619,1.7002,0.54506,0.32569,0.20271,0.19282,0.43991,-0.84009,0.14263,0.73612,-0.55326,-0.31229,-0.84838,-0.37792,-0.7973,1.0216,0.80966,-1.5557,-0.60187,0.013516,1.1968,-0.35834,0.12954,0.63789,1.6324,0.36045,2.0006,-0.17687,0.20031,1.8381,1.7456,0.064104,-0.71939,-0.24422,1.1339,0.072775,1.9557,0.35493,-0.25414,2.779,0.85617,-1.8426,0.51739,0.45657,0.33893,-0.0051522,0.62801,0.10785,-0.38265,-0.97785,3.2829,-1.1215,-0.2567,0.074463,-0.63732,-0.016544,0.71297,0.83048,-0.16916,-0.5585,0.88417,3.2218,-1.097,1.7934,-0.55871,-0.47941,0.41713,-1.2422,0.70341,-0.10622,0.74457,-0.84041,-0.044892,-1.2904,-0.35536,0.61965,-2.0937,-0.61086,-2.1799,0.55162,-1.4814,0.6435,0.93771,0.3207,0.10664,-0.29266,0.075277,0.78179,-0.22032,0.43785,1.3946,0.032666,-0.1192,-0.089057,1.444,0.97115,-0.25746,0.44407,0.93265,0.2832,0.78821,-0.97565,0.035343,-0.30705,0.16017,0.3471
0.64172,1.3412,1.3704,0.085316,-0.24811,-1.5264,-0.63309,0.27549,1.1009,0.4283,-0.54521,0.1976,-0.15521,0.7379,1.3369,1.5353,0.8947,0.81735,0.97135,-0.92963,-0.94556,0.36237,0.28821,1.327,0.1428,-0.46695,0.22188,-1.1064,0.34638,-1.547,0.8443,0.68182,1.8018,0.59767,-0.50304,-1.0331,-0.98468,-0.052299,-0.89197,1.2787,0.070039,-0.34788,0.74012,0.75713,-0.67476,-0.32899,-0.24106,1.035,0.20009,0.014193,-0.19204,0.71578,3.0985,-1.1548,0.18854,-2.677,-0.83396,-0.74451,-0.99033,1.3968,-0.72353,1.5337,0.14763,1.1549,-0.42189,0.9361,-0.61958,-1.0829,-0.0876,-0.981,-0.48352,-0.067191,-1.3945,-1.5676,-0.6128,0.2006,0.83197,0.85154,0.11464,-1.4316,1.8618,-1.3373,0.28908,2.0399,0.25844,-1.6957,-0.53846,1.5172,-0.32332,0.39181,-0.37204,-0.14634,-1.906,-0.45171,0.61249,-0.0012587,-1.1079,0.44832,0.29493,1.8329,-0.2376,0.30932,-0.5226,-0.068477,1.6696,-1.1722,0.86339,0.62847,-0.49581,1.0419,1.1724,-0.67537,-1.1839,-0.20384,-0.94882,-0.95898,-0.53029,0.45152,-0.66412,-0.65839,-0.59609,-2.4099,0.48051,-0.87818,-1.2775,-0.76594,0.53457,0.69904,0.0026217,-0.81001,-1.0226,0.61461,-0.51351,-1.6789,0.59451,0.0078062,-1.5936,-1.0747,0.82485,-1.9175,2.3942,1.3522,-1.4173,-0.054614,0.17619,1.1112,-0.623,-0.9924,-1.1697,-0.37421,0.026708,0.36991,2.3934,1.631,0.31416,-0.42169,-0.72572,0.00063802,-0.67616,0.43323,0.72109,-0.60105,-1.5949,0.79799,-0.44113,0.33241,-0.31727,-1.1712,-0.0090481,-0.95764,1.2524,1.1116,-0.65405,-0.47038,-0.54389,-0.83835,0.5185,0.060191,1.7618,0.57576,-1.1571,0.071056,-1.5895,0.22625,-0.31339,0.53251,-1.2417,-1.1808,-0.088999,0.37399,0.31721,0.74459,0.41281,-0.60313,0.87947,-2.3905,-1.1285,-2.3664,-0.10602,-1.136
0.97642,0.23239,0.18044,-1.3421,1.6946,-1.5206,1.3787,-0.34616,-1.2759,0.78838,-0.60364,-0.49955,0.69974,0.12072,1.2994,-0.68715,0.66244,-0.061923,-0.34421,-0.8956,-0.25695,-1.023,-0.80588,0.90965,-0.38246,0.32628,0.93734,-0.70875,-0.18077,-1.3673,-0.22331,-0.019396,0.10173,-0.91485,0.10523,1.8563,1.3615,-0.39285,-0.81128,-1.1166,0.16002,-0.95386,-0.18004,1.0881,0.18473,1.896,-0.05929,-0.55198,-0.51756,-0.60863,-0.29865,-1.0316,-0.53054,0.49553,-3.0168,1.9597,1.5706,1.1649,-1.2905,-0.35753,0.55503,-0.63769,-1.1529,-0.63106,0.071439,-1.229,0.1766,1.2887,0.05379,1.9842,1.0112,0.32022,0.3033,-0.081857,0.83138,0.80264,1.0632,1.3035,0.33244,-1.0396,0.31637,-0.082913,0.09762,0.1401,-0.51915,-0.025154,0.30464,0.26124,-0.43299,0.41712,1.1047,1.0541,-0.38033,1.3533,-0.251,-0.52481,0.21768,1.82,-1.0811,-1.3678,-1.0924,0.55774,0.13542,0.21962,-0.014023,-0.6621,1.47,-1.5789,-1.6859,0.57199,-0.74736,-0.62679,-1.2526,0.2862,0.086582,1.3309,-0.069682,1.0262,1.2437,1.1874,0.98018,0.1618,1.6081,-1.4335,0.17731,-0.80195,-0.099781,0.69231,-0.90415,-0.17518,-0.89563,0.47166,0.57076,-0.66337,0.35693,-0.058128,-1.6542,1.0874,0.43226,0.47763,0.50823,1.2453,-0.4089,0.40147,-1.439,0.30666,1.6457,-1.8477,-0.36405,-1.3631,-0.43053,0.62653,-0.38768,1.0471,-0.45622,-0.86717,-1.2748,0.71195,0.9344,-2.331,-0.67412,0.85668,-2.1779,-2.1196,-1.3369,0.50145,0.11922,1.6963,0.81138,-0.16126,0.42513,-1.0282,0.10561,1.6389,0.51047,0.68377,-0.33505,-0.36847,-1.1512,1.0069,0.89202,-0.74323,1.3832,-0.54205,-0.13932,0.089725,-0.25542,-0.72554,1.9711,-0.31547,0.81666,-0.8727,-1.347,1.6594,0.506,1.164,-1.1748,-0.71282,-0.58082,0.77474
1.5939,0.071466,0.98222,0.77936,-1.1067,0.34321,0.075665,-0.82856,-0.50668,-1.4992,-0.94888,-0.041225,-0.39664,0.46014,0.40787,-0.18656,0.060724,-2.418,-0.26978,-1.0739,0.29397,0.52028,-0.24921,1.1414,0.83005,0.020176,0.45376,-0.59656,-1.0756,-0.29687,0.45323,1.3094,-0.91232,-1.6295,0.19499,0.82196,1.6524,-0.73534,0.63547,-0.5694,1.81,-0.087985,0.13315,-0.99878,0.71946,-0.87527,-0.35556,-2.1836,0.99224,0.0026694,-0.38376,-0.33887,-0.083886,1.1443,0.62888,-0.4604,-1.2949,0.31351,-0.81658,-0.77893,-0.28604,-1.1677,-0.47665,-0.47397,-1.4795,0.60826,0.2726,1.9337,0.82526,2.1326,-0.0056086,-0.00038167,-0.82961,0.6258,0.55001,2.0347,0.62848,0.60791,-0.64464,0.061753,-0.99616,-0.065315,1.0366,-0.78053,-1.3478,-0.60596,-0.33591,0.45531,-0.57465,1.0894,2.4682,-0.11867,-0.46357,0.21393,-0.69051,0.28561,0.053026,0.80936,-1.8529,1.2942,0.62194,-0.5386,0.63121,-1.5628,-1.049,-0.35027,0.14971,2.8088,0.74273,-0.28802,0.20766,-1.2189,0.3232,0.38782,0.99076,-0.059762,0.58191,-0.29616,1.8194,-1.8155,-1.3849,-1.2542,0.89135,0.094811,-0.52236,-0.24873,-0.40303,-1.8611,0.098451,-0.10871,0.02804,0.59941,-0.47258,-0.50524,-0.18304,0.72861,0.44124,-0.12755,-0.85812,0.7914,0.33732,-0.056318,-0.32864,0.93138,-0.74146,0.62701,1.4477,0.50728,0.45864,0.7933,-1.9821,-0.66045,-1.6765,-1.5408,-0.61228,1.8462,-1.8745,-1.6731,0.96725,2.7225,0.49507,0.97475,0.96861,1.4621,1.4468,0.22124,0.50444,0.75365,1.5044,0.059233,0.37319,1.6131,0.8262,-1.581,0.015563,0.79513,0.47919,-1.9287,-0.75798,-0.77822,-0.83546,1.1537,-0.36378,0.21536,-0.80131,0.11409,0.51225,-0.97588,-0.65394,2.0641,-0.32018,0.96698,0.984,0.98868,0.86083,0.27808,-0.13495,-1.0112,0.84705,-0.67085
0.23094,0.52003,-0.75427,0.24653,-1.3129,0.012327,-0.40955,-0.4262,-2.2997,0.5964,1.2027,-0.88393,-0.022584,-0.67815,-1.8593,1.6247,-0.90383,-2.2112,0.29563,1.476,-0.43818,0.048076,-1.9852,2.5227,0.28228,-0.43666,0.14202,-0.87913,0.22832,-0.82094,-1.2986,-1.3794,-0.39014,-1.7316,-0.25797,0.75685,1.0689,-0.81465,-1.248,1.4209,0.56484,-1.3871,-0.85033,-2.0183,0.099609,0.22407,-0.70021,1.7977,-0.77731,1.2892,1.371,-0.9851,0.62254,0.65435,-1.6293,0.22733,1.3745,-1.4723,1.1928,1.3268,-1.324,-1.0414,-0.75662,0.56053,-0.97037,-0.44682,1.0603,1.1296,-1.2333,0.64383,0.16024,-1.4333,-1.0159,-0.75453,0.41191,0.32285,-0.42966,0.31345,-0.55608,0.20821,0.45932,0.31017,-0.1731,-0.4281,-0.85685,-0.49935,0.4434,0.91921,-0.75534,-0.90526,-0.066797,0.24965,0.32551,1.0945,0.08919,0.59895,-0.11267,-0.017544,1.1125,-1.0814,0.14286,-0.92024,0.67894,-2.2052,-0.18167,0.76336,-0.16577,2.1784,1.5001,-1.0098,-1.1357,1.1169,0.050709,1.3851,0.30406,-0.079653,0.59637,-0.26583,0.33499,-0.78118,-0.81491,-0.65979,0.34812,-0.02086,-1.1939,-0.29801,0.86834,-0.069199,-0.9371,-0.22404,1.1437,0.90944,1.2957,-0.4812,-1.1634,0.13309,0.98078,2.3441,1.0024,1.046,-0.50095,-0.40398,0.98143,-2.3114,1.2295,-0.71954,-1.5715,0.47387,-0.47057,-0.061937,0.45323,-1.8526,0.22208,-0.28022,-0.16933,-0.68582,1.8744,0.54024,-0.041658,0.17842,-0.22869,-0.29334,1.1712,0.63775,-0.72291,-0.77169,0.047355,-0.86312,1.0513,0.12011,-1.9329,-0.481,1.4578,-0.49663,-0.15765,0.99796,-0.81039,-0.22207,-0.2462,-0.01349,0.15819,0.10664,-0.22492,0.25301,-0.16281,0.28151,1.2196,-0.77442,-1.0131,-0.27752,-0.48851,0.54067,0.10546,0.28246,2.3068,-1.8145,1.5088,0.097099,-1.194,2.1292
-0.26262,1.4346,1.2471,-1.1005,1.234,-0.08087,-0.43236,-0.71874,1.4231,0.11805,0.40352,1.2669,0.27861,-0.42195,0.47298,0.76377,-1.0662,-0.24933,-0.6145,-0.42778,-1.9328,0.30886,0.60916,0.19225,-0.96464,0.17318,-0.33893,-1.91,-0.66159,1.3315,0.95101,1.6576,0.70628,2.3934,2.0074,-0.04291,-0.024316,-0.56951,-0.75023,-0.65562,-1.1856,0.9179,2.0833,1.5703,-1.3806,-0.70706,0.64061,-0.38866,-1.3718,-0.058029,0.26664,-1.6855,-1.1683,-0.70567,-0.80437,0.8689,0.52157,-0.11204,-0.53247,1.039,-0.18875,0.13005,0.99699,-2.5614,-0.99213,1.4864,0.65016,0.41779,0.82019,-0.58574,-1.5108,1.0631,0.47771,-1.3254,-1.6224,0.036391,-0.11401,-1.4617,0.48756,0.89571,0.60297,-0.74441,0.92927,0.65968,-2.0226,-2.2319,-0.79886,1.4512,-0.52459,0.0427,0.96224,-0.47999,1.201,1.3399,0.19689,0.61931,0.35162,0.53806,0.4094,-0.64694,1.4255,-1.5146,1.0967,0.085419,-0.044111,-2.6958,1.1686,-0.38281,-0.33414,0.081217,-1.6699,0.51323,2.2117,0.0056785,0.09214,-0.54967,-0.57445,0.25023,0.8758,1.2971,-0.18404,-0.74319,-0.060008,0.35092,-0.72542,-1.339,-1.3903,-1.7548,0.77996,-1.3456,0.25006,2.4902,1.1921,0.86438,-2.2334,0.46633,0.31067,-1.456,-0.53664,1.226,0.028781,-1.044,-0.89636,-1.5336,0.12957,-0.035145,0.13685,0.77709,0.78058,0.96594,-0.28176,-0.2816,0.55574,-0.44484,-1.3993,0.15592,-1.4525,-1.437,-1.0095,-0.64635,-0.41766,1.7522,-0.43997,0.56317,-0.95553,-0.67356,-0.062672,-1.2669,2.8141,0.6435,-0.041553,0.5299,0.86141,-0.18702,0.00060022,0.73409,-0.15229,-0.69912,-0.053793,-1.8977,0.34962,0.05851,0.22234,-0.79178,1.401,0.7608,0.28544,-0.4895,0.48583,0.91395,-0.030938,-1.003,0.69526,-1.4767,1.3675,-0.23505,0.51659,-0.70219,-0.74313,1.1396
0.47273,-0.58053,1.818,0.21685,-0.024065,2.1791,-0.58966,0.83662,1.4459,0.14206,-0.37979,1.0087,0.98173,1.4266,-0.7418,-0.071277,0.77766,-0.72716,-1.3755,-0.082349,-2.2221,-0.43368,1.2265,-0.22296,0.3387,0.13976,1.5153,-0.55148,-1.1862,0.84998,-0.5654,-1.7733,-0.74815,0.83679,0.23427,1.4044,-1.1247,0.4536,-0.43047,-0.13126,-0.72319,-1.1044,1.6044,0.48187,-0.41752,1.4913,0.41634,0.33384,1.0366,0.11329,0.080897,-1.3194,0.92621,-0.11688,1.119,1.5541,-1.6826,2.503,-0.82597,-0.52837,-0.8881,2.0011,0.070734,-1.1943,-0.72767,0.22499,-1.1772,2.0582,-0.93154,-0.037079,-0.27352,0.019778,0.46257,0.59122,-0.16141,-1.2155,0.5556,0.21818,0.40377,0.21984,-0.79948,-0.56867,-1.3116,-0.81726,-0.68505,-1.0608,-1.734,-1.3822,0.34946,0.47767,0.63765,0.47003,-1.9018,-0.71597,-0.30273,-1.133,-1.5356,1.5004,-0.39978,2.0308,-0.72845,-0.66555,-1.4184,-0.14744,-1.5064,2.1411,-1.3145,-1.0714,-0.7052,0.2257,-0.17397,0.72407,-2.5537,1.5309,-0.70471,0.28301,0.055431,1.8845,-1.0049,-0.78413,0.26458,1.4484,1.9964,1.2842,-0.92537,1.2515,0.07183,-0.92205,-1.2099,1.225,0.80437,-1.8997,-0.89344,1.6829,-0.17227,1.442,0.9353,0.17846,0.30954,-0.031282,1.4981,1.1565,-1.1065,0.46441,0.94503,-0.092529,-0.38732,-0.86641,-1.7423,-0.4279,0.36634,-0.83247,-0.6565,-1.05,-0.11328,-0.43826,0.7376,-0.95526,1.7537,-1.0121,1.2338,0.82,1.6396,0.42853,0.84423,-0.52121,0.52253,-0.47292,0.020181,0.96075,-2.6217,0.75942,-0.92408,0.10993,1.011,-1.2749,1.479,1.5821,1.141,0.39101,-0.83386,1.533,-1.3658,0.15978,-2.1189,-3.9011,0.49125,0.99504,-0.36287,1.3556,-0.0074547,0.70636,-0.61941,-0.079916,-0.82884,1.7535,0.83857,-0.23727,-0.86603,-1.6199
